_id,latitudeWGS84,longitudeWGS84
2080,inf,inf
2081,43.38158343238788,-2.58697534520574
2083,43.3852576715584,-2.582691827173138
2084,43.3663914513376,-2.582546070177101
2085,43.37187999283491,-2.57979374590618
2086,43.37323297101832,-2.623942310979984
2087,43.3794317323117,-2.61320544076232
2088,43.37886492943083,-2.56614589721025
2089,43.38196216617682,-2.604174883167991
2090,43.38128015085872,-2.5851661589675
2091,43.38380791720938,-2.612035958469123
2092,43.38222920045695,-2.589632690212078
2093,43.37290152352531,-2.569716627185651
2094,43.37268956880258,-2.581279192771164
2095,43.36945087870603,-2.614704345978722
2097,43.37982734834704,-2.584344617486037
2098,43.37812927743975,-2.571845704075516
2099,43.3742815751193,-2.567979412421814
2100,43.38418807582435,-2.582948576412769
2101,43.38224667334871,-2.584724599893517
2102,43.38207031844313,-2.589287065104961
2103,43.37276020796495,-2.566253257318925
2104,43.38307430305781,-2.568991230402577
2105,43.37400845499091,-2.581603697356067
2106,43.38112624482833,-2.583236395603336
2107,43.3802325525627,-2.584833745646046
2108,43.38293927060499,-2.594099982400812
2109,43.37796411540545,-2.570776210697463
2277,43.32726284299955,-2.944474386573126
2110,43.38213574667589,-2.582886021662161
2111,43.38145083144435,-2.587426589751922
2112,43.38160613814185,-2.613012496670753
2113,43.38194913804331,-2.582903322872383
2114,43.37676557834682,-2.583717172738276
2115,43.37392198481868,-2.562294512289228
2116,43.3831734765512,-2.584645224525445
2117,43.38209624622485,-2.582225483256085
2118,43.38014818309735,-2.585137155053334
2119,inf,inf
2120,43.3806163005794,-2.59947479974423
2121,43.3806163005794,-2.59947479974423
2122,43.37032879533313,-2.613944956531808
2123,43.37069350533713,-2.617622673395562
2124,inf,inf
2125,43.40272179485671,-2.638748904820499
2126,inf,inf
2127,inf,inf
2128,inf,inf
2129,inf,inf
2130,inf,inf
2131,inf,inf
2132,43.40431404905673,-2.638722801904275
2133,inf,inf
2134,inf,inf
2135,inf,inf
2136,43.14935454370706,-2.551959135370652
2137,43.13356950370493,-2.540909880647179
2138,43.13626308285161,-2.539263487490345
2139,43.13100524301172,-2.535632300156351
2140,43.13163432650599,-2.540654999288187
2141,43.12044453624288,-2.548936646387016
2142,43.13436602406628,-2.546863434033408
2143,43.13389312230688,-2.55684803355631
2144,43.14177850108074,-2.543475925974297
2145,43.13934597171221,-2.522040768464928
2146,43.12743205721979,-2.538673061316062
2147,inf,inf
2148,inf,inf
2149,43.13237943358884,-2.546610842866095
2150,43.1288407460872,-2.540235480725729
2151,43.12879510961313,-2.540596483886703
2152,inf,inf
2153,43.13506707823385,-2.5366416560588
2154,43.13057401638617,-2.542152255371718
2155,43.14552239597252,-2.529088180635096
2156,43.13143799637146,-2.563939402503911
2157,43.13699954002669,-2.538268186124538
2158,43.12826562086198,-2.541197334068786
2159,43.13397810403589,-2.528737572360416
2160,43.13017871081684,-2.541886534097995
2161,43.13328152606464,-2.543434425381571
2162,43.13383411628821,-2.546456676070536
2163,43.1336759626577,-2.54570728540205
2164,43.13033479977223,-2.542302468399519
2165,43.13463197240911,-2.536377092771477
2166,43.13665039064171,-2.540943765781991
2167,43.13416828981506,-2.544336041238398
2168,43.13020008051705,-2.542489990121242
2169,43.13332338854325,-2.535833487850076
2170,43.12687705539852,-2.544477536056529
2171,43.12337093104065,-2.517863627917718
2172,43.15608689666014,-2.563357988859319
2173,43.12880002315419,-2.54723536933663
2174,43.12230900188874,-2.53818131819017
2175,43.12761166085661,-2.543882309772194
2176,43.12536213203232,-2.542235247366303
2177,43.12526293335071,-2.534231064232694
2178,43.13109321289512,-2.569402183178724
2179,43.11117998890974,-2.521826245829157
2180,43.13247427625734,-2.553673047051641
2181,43.13041412310326,-2.534067298654831
2182,43.1206913482141,-2.535576192045233
2183,43.12755823451209,-2.543216278274992
2184,43.12946058047175,-2.551459653601584
2185,43.13106489883162,-2.535647486608341
2186,43.13138433459471,-2.545975333327731
2187,43.13362924079842,-2.540478883190412
2188,43.13775174234762,-2.541126592022706
2189,43.14225314855313,-2.542430411366494
2190,43.1461335425554,-2.542718653041859
2191,43.13380186133055,-2.540861808686816
2192,43.12992802727442,-2.53422772486565
2193,43.13078067935386,-2.550916438799887
2194,43.12987913981672,-2.544716421836506
2195,43.13162926916145,-2.538424881432319
2196,43.12767920818522,-2.523449247145715
2197,43.14036314026307,-2.534977307212786
2198,43.13154489724139,-2.535683771905168
2199,43.13612785289136,-2.538051999518763
2200,43.13304751762815,-2.539086279461266
2201,43.14986360209289,-2.552351772270008
2202,43.12553449321542,-2.550585373788866
2203,43.11215104094686,-2.52456223820485
2204,43.12111366960195,-2.534311455016646
2205,43.11991362973436,-2.536913006174142
2206,43.14843801188851,-2.548556752601672
2207,43.1321804524784,-2.541654029024879
2208,43.13449306776387,-2.554387106936432
2209,43.12927225505566,-2.541461918531193
2210,43.12965136485937,-2.558640153328746
2211,43.13139273438338,-2.542247964679023
2212,43.13351310340322,-2.553056896736793
2576,inf,inf
2213,43.1296354064782,-2.562223736701974
2214,43.13094343877408,-2.532808687830466
2215,43.13153435922233,-2.556292105152228
2216,43.1304094265257,-2.537152324757296
2217,43.14547147432252,-2.52681619662112
2218,43.12685728738343,-2.523788484592926
2219,inf,inf
2220,43.13156027848252,-2.543049893047735
2221,43.14229176847693,-2.544685001352414
2222,43.13259627442937,-2.541709089532557
2223,43.13033479977223,-2.542302468399519
2224,43.14999074315874,-2.5535691414268
2225,43.13139305569144,-2.534889635766239
2226,43.14432166686134,-2.52854891016651
2227,43.13306329038732,-2.540782950549947
2228,43.11415309698071,-2.530998914513714
2229,43.13033479977223,-2.542302468399519
2230,43.12984178273448,-2.548912255984771
2231,43.12619869773385,-2.526011331440323
2232,43.12320921057907,-2.532326048774035
2233,43.12320921057907,-2.532326048774035
2234,43.12319072733411,-2.532441550576467
2235,43.12319072733411,-2.532441550576467
2236,43.12942819437927,-2.533418823473486
2237,43.12528078960825,-2.534582837251215
2238,43.3249164099615,-2.941400353068999
2239,43.32485097719233,-2.943137788851617
2240,43.29596565375292,-2.951024019582397
2241,43.29974521203695,-2.973459795645111
2242,43.34093381922033,-2.963182239299946
2243,43.33912338345572,-2.959434138447159
2244,43.32971312723603,-2.961645425789867
2245,43.33477317596846,-2.946711196287546
2246,43.31388840109683,-2.982580775118564
2247,43.32626484439174,-2.940699900976143
2248,43.32626484439174,-2.940699900976143
2249,43.32825088020049,-2.965150937735453
2250,43.31388840109683,-2.982580775118564
3251,43.30480035630033,-2.691586929700907
3252,43.31675755986802,-2.680201280574216
2251,43.33488614325297,-2.945122269800936
2252,43.30461506758533,-2.962653217884487
2253,43.34017154139565,-2.954596504653727
2254,43.33626423526637,-2.951834696039012
2255,43.34276161000641,-2.961253250295482
2256,43.30623433337524,-2.970350874579799
2257,43.34201490876263,-2.951124111936803
2258,43.30666938111324,-2.970979692195745
2259,inf,inf
2260,43.31439079054884,-2.971233026552763
2261,43.30931085770946,-2.973947167082264
2262,43.3353091595409,-2.957959325052402
2263,43.30524996751546,-2.959258893029522
2264,43.33572824674278,-2.958792215743034
2265,43.35003349013261,-2.946784360800874
2266,43.30258955275993,-2.972204564322656
2267,43.32647187502835,-2.940124629352553
2268,43.32420584925032,-2.938166768104856
2269,43.31611970064296,-2.96856893822293
2270,43.31655308386124,-2.982105646889717
2271,43.30186032909389,-2.973133819745889
2272,43.30051690863023,-2.975064840401988
2273,43.29917165205301,-2.971505623813538
2274,43.30490582426321,-2.964224094890979
2275,43.34019730737454,-2.964484309127101
2276,43.29865690399867,-2.952766014351902
2278,43.33513379573401,-2.955001173544584
2279,43.30426790359489,-2.973843661383033
2280,43.30638166857732,-2.947098787858881
2281,43.32283337299401,-2.961251319495246
2282,43.32032859772763,-2.952885127608476
2283,43.31139954492577,-2.953036277598154
2284,43.30931085770946,-2.973947167082264
2285,43.31687669307884,-2.953777279911565
2286,43.32133973383941,-2.941570560719228
2287,43.32450466952051,-2.938826099346853
2288,43.32168227089471,-2.94162883496937
2289,43.30192441495758,-2.969103993064041
2290,43.30364058241179,-2.975651967737837
2291,43.32657794210164,-2.966488688904765
2292,43.31659918041549,-2.976626324081999
2293,43.30349310502322,-2.972289085935836
2294,inf,inf
2295,inf,inf
2296,43.33691952846773,-2.946284718822044
2297,43.30174385494602,-2.968153685615075
2298,43.30301737215404,-2.960149673244617
2299,43.29493661557493,-2.968975174606328
2300,43.30950726784673,-2.974113576726514
2301,43.29078014482409,-2.959838483866802
2302,43.31764571948034,-2.980459149532589
2303,43.29659932772039,-2.958567782160284
2304,43.2964374852094,-2.959516592054728
2305,43.28759282050252,-2.958628032819389
2306,43.34576433223395,-2.950792947720754
2307,43.32456912697396,-2.959192298428187
2308,43.30883144180073,-2.962279680988094
2309,43.30364058241179,-2.975651967737837
2310,43.30940126081504,-2.972925707344066
2311,43.32415091647966,-2.959491016021744
2312,43.31879675203434,-2.974607006042008
2313,43.3348517436718,-2.937699832619686
2314,43.30364058241179,-2.975651967737837
2315,43.29689108191754,-2.958679669639854
2316,43.34563017684733,-2.950968413262306
2317,43.30006848299855,-2.969507581833562
2318,inf,inf
2319,43.3013231858778,-2.971316816047153
2320,43.30364058241179,-2.975651967737837
2321,inf,inf
2322,43.30123541895226,-2.976273940917841
2323,43.33978833091246,-2.963913268557474
2324,43.29914085130056,-2.965146549447178
2325,43.31839644156612,-2.97427328619178
2326,43.31101873741826,-2.957422612563133
2327,43.29935595661129,-2.94682997264711
2328,43.30156961763608,-2.966153643340432
2329,43.33383440161077,-2.944692758558028
2330,43.33316406494379,-2.945857634462854
2331,43.33540426030171,-2.952515504602407
2332,43.3156854610779,-2.971808341337531
2333,43.30364058241179,-2.975651967737837
2334,inf,inf
2335,43.29607255719475,-2.966885152376052
2336,43.33824775897143,-2.953465422680075
2337,43.29225839473666,-2.944719630752019
2338,43.30535693721601,-2.974033343944548
2339,43.32192544652909,-2.960166255962729
2340,43.30184282926434,-2.973464438767827
2341,inf,inf
2342,43.30394069372421,-2.976365809896692
2343,inf,inf
2344,43.33343300627633,-2.94960593305445
2345,43.30832213041057,-2.949972956941779
2346,43.33492562963327,-2.947074144146588
2347,43.29143691066109,-2.961661145075604
2348,43.2910347025253,-2.962371287429006
2349,43.30796552160946,-2.951436742124205
2350,43.3347217763677,-2.944790416808727
2400,43.34461390033886,-2.956073380281302
2351,43.2992920804905,-2.972993065828014
2352,inf,inf
2353,43.31242396537375,-2.966761315648803
2354,43.31667745232986,-2.971993557635939
2355,43.30614836705599,-2.970667774616811
2356,43.33124143237545,-2.963110828423463
2357,43.32048116061873,-2.971051351133181
2358,43.30681378656313,-2.946779468854362
2359,43.30487399436227,-2.970093768548303
2360,43.32415091647966,-2.959491016021744
2361,43.31259116534138,-2.952527306087777
2362,43.31838140098741,-2.979368921267599
2519,43.25355344635931,-2.883446350218356
2363,43.29596565375292,-2.951024019582397
2364,43.30753180125377,-2.953839584143049
2365,43.30466981966116,-2.975827977573088
2366,43.31804192482388,-2.948511370327783
2367,43.30459441448325,-2.969972432798847
2368,inf,inf
2369,43.33680330699262,-2.959109793055791
2370,43.3055360445444,-2.954688334498548
2371,43.30364058241179,-2.975651967737837
2372,43.29345547503054,-2.94883329049118
2373,43.30479322499868,-2.970308753557052
2374,43.30743040194891,-2.952112982615156
2520,43.25565096797281,-2.880752238853504
2375,43.31914786729168,-2.982771686321452
2376,43.30069269445845,-2.969652315315175
2377,43.31403903873347,-2.981826934114562
2378,43.29414654337325,-2.952898510411292
2379,43.31133127256552,-2.968896133667539
2380,43.32231135615464,-2.962566396686081
2381,43.33668492086764,-2.964232530454028
2382,43.33667352405543,-2.964357389852299
2383,43.34236170561266,-2.952221920372009
2384,inf,inf
2385,43.31804192482388,-2.948511370327783
2386,43.34086906157019,-2.953366887893218
2387,43.30364058241179,-2.975651967737837
2388,43.31870065109454,-2.970745478190485
2389,43.31420540939067,-2.982355861590202
2390,43.30906225291196,-2.943291411593826
2391,43.30806213378902,-2.94582648909492
2392,43.29925925259603,-2.946841972582773
2393,43.33938338281838,-2.964971137107046
2394,43.3033017732858,-2.966036601422304
2395,43.303796257119,-2.976659866375759
2396,43.32493950191412,-2.941443752276616
2397,43.32486395877999,-2.941824647527752
2398,43.32493130960487,-2.943034395541767
2399,43.32496253747815,-2.943034395963521
3937,inf,inf
2401,43.34303685067722,-2.96164993681653
2402,43.34149000828727,-2.950708625440006
2403,43.34365978984652,-2.964829946368465
2404,43.34001868694441,-2.967020035266384
2405,43.32808022214847,-2.945386789221584
2406,43.30389265856736,-2.962253365477198
2407,43.31748332077797,-2.948262147338033
2408,43.30124608379711,-2.967117346877382
2409,43.30331082025248,-2.964631346435509
2410,43.33955080712828,-2.964512311816972
2411,43.36248954739615,-2.60607495455787
2412,43.36895822958994,-2.621925958062566
2413,43.36998826799592,-2.625251666948573
3938,inf,inf
2414,43.35247381635074,-2.619695430737812
2415,43.33721861948812,-2.601973926302558
2416,43.33688107151358,-2.598964641984925
2417,43.34817693849877,-2.610843201098072
2418,43.35654834880118,-2.624745861065112
2419,43.3582281435942,-2.599054686179806
2420,43.34106268730743,-2.602316165455346
2421,43.36156013945673,-2.620848732211312
2422,43.33639151239304,-2.601941851337782
2423,43.3587106947186,-2.598900421655858
2424,43.34868587765649,-2.613377091279233
2425,43.35533117464226,-2.622230147200994
2426,43.3530353829305,-2.623497388529236
2427,43.34817762150906,-2.605366203053887
2428,43.35010897671654,-2.609627736671755
2429,43.34163616107799,-2.604198662383247
2430,43.35665427523428,-2.622787884380583
2431,43.35665427523428,-2.622787884380583
2432,43.35121322175993,-2.618409377562485
2433,43.17681211473854,-2.512825113805708
2434,43.18910998560339,-2.504421312799217
2435,43.18732411811654,-2.52081035802424
2436,43.18926559251253,-2.503880072074885
2437,43.17949315634131,-2.498220057404421
2438,43.17835004476762,-2.499501030405622
2439,inf,inf
2440,43.19008231945285,-2.505421971428885
2441,43.18613350168238,-2.499102759195405
2442,43.18634822566964,-2.498452365402986
2443,43.19246781148346,-2.507951721934286
2444,43.19283661200624,-2.507460263721754
2445,43.19584179686379,-2.512604989606321
2446,43.18734110171172,-2.509040142151244
2447,43.17980387764123,-2.499248200743773
2448,43.18715459740834,-2.506426809137529
2449,43.17987182576113,-2.498643242069297
2450,43.19057033851669,-2.530288530102041
2451,43.18834153114464,-2.500331281257046
2452,43.18986078058597,-2.50575871542159
2453,43.1853745582242,-2.498678553939847
2454,43.19274520730936,-2.494261761086539
2455,43.18809474882926,-2.501748249122006
2456,43.1800730769565,-2.497853475527949
2457,43.19196273236966,-2.493724952875369
2458,43.18022671138453,-2.49395082240743
2459,43.18013413391363,-2.495927578198454
2460,inf,inf
2461,43.18805972062759,-2.497931555301054
2462,43.1882426637188,-2.503762675336622
2463,43.18713973489572,-2.509140391594716
2464,43.19017473107903,-2.50304371607707
2465,43.19194757064917,-2.495013158965418
2466,43.18780014743003,-2.500389277256978
2467,43.18780014743003,-2.500389277256978
2468,43.19255979089564,-2.501742254128975
2469,43.18801453217404,-2.501191862104303
2470,43.18621150444742,-2.514129384414179
2471,43.18223197590235,-2.498802806114801
2472,43.18823337772292,-2.503778805341102
2473,43.18026356291747,-2.496388389372927
2474,43.18828825242358,-2.505959296008305
2475,43.1882426637188,-2.503762675336622
2476,43.1860411879632,-2.498649157655831
2477,43.18809474882926,-2.501748249122006
2478,43.18715762716571,-2.499140604335714
2479,43.19041683439699,-2.514836522983721
2480,43.18940799856005,-2.505724389681701
2481,43.18833329899267,-2.50368223439355
2482,43.18863901588622,-2.5023877280179
2483,inf,inf
2484,inf,inf
2485,43.31939474284793,-2.724919611472555
2486,43.32901828394306,-2.755347338307453
2487,43.31939474284793,-2.724919611472555
2488,inf,inf
2489,inf,inf
2490,43.31939474284793,-2.724919611472555
2491,43.31939474284793,-2.724919611472555
2492,43.31939474284793,-2.724919611472555
2493,43.32212475450022,-2.72543462453203
